text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @davidisen: RT @jonl: @cshirky Abundance breaks more things than scarcity. #clayshirky #sxsw,,julespieri,10475678301,218797,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/517083393/jules_cropped_sm_normal.jpg,,0,0,Sun 14 Mar 2010 16:50:23 +0000,1268585423
Don’t confuse a clear view for a short distance. #clayshirky #sxsw,,awjbailey,10475679066,1773599,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/524038336/fbooknew_normal.jpg,,0,0,Sun 14 Mar 2010 16:50:25 +0000,1268585425
The #clayshirky talk was seriously amazing.  #sxsw,,30secondlife,10475681241,2514237,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/64906168/n680367773_1590122_7839_normal.jpg,,0,0,Sun 14 Mar 2010 16:50:29 +0000,1268585429
RT @mike_damico: &quot;We're moving from doing little things for love and big things for money to doing big things for love.&quot; #clayshirky #sxsw,,danlatorre,10475683437,36122,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/290247587/dan-online-lrg_normal.jpg,,0,0,Sun 14 Mar 2010 16:50:33 +0000,1268585433
#clayshirky just rocked my face off. His talk alone was worth the price of my #sxsw badge. Completely friggin inspiring.,,effedparkslope,10475683364,2583095,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/65856795/Fucked_in_Park_Slope_normal.png,,0,0,Sun 14 Mar 2010 16:50:33 +0000,1268585433
Don't disagree RT @higgis: Absolutely superb talk from @cshirky - it was worth coming to #sxsw for that alone. #clayshirky,,bazv,10475683702,1213373,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/65089482/bvavatared_normal.JPG,,0,0,Sun 14 Mar 2010 16:50:34 +0000,1268585434
&quot;We're moving from a world of little things for love and big things for money to where we can do big things for love.&quot; #clayshirky #sxsw,,sbosm,10475688534,2319974,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/69138151/sbosm_icon_normal.png,,0,0,Sun 14 Mar 2010 16:50:43 +0000,1268585443
Predict an event or a date. But never both at the same time. #clayshirky,,EveD,10475689552,57913,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/622133072/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:50:45 +0000,1268585445
Using the web to deviate in PRO-social way. Ushahidi quoted a lot as great examples of people empowerment thru web. #clayshirky,,skrelnick,10475690199,27393385,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/302947668/ProfilePic_normal.jpg,,0,0,Sun 14 Mar 2010 16:50:46 +0000,1268585446
Sharing information is not only something we're biased to do it's something we're biased to like #clayshirky,,bobbyc,10475693735,3427965,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/532664790/isaac_normal.jpg,,0,0,Sun 14 Mar 2010 16:50:53 +0000,1268585453
RT @cltomlinson #ClayShirky says the number of people who can produce media has become superabundant personal motivations now civic action.,,cohnwolfe,10475695285,35787901,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/669813434/C_W_AVATAR_2_normal.jpg,,0,0,Sun 14 Mar 2010 16:50:56 +0000,1268585456
RT @mattkoltermann: &quot;We're moving towards a world where we can do big things for love.&quot; #clayshirky,,malbonster,10475698445,196437,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/610368313/Malbonster_Icon_large_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:02 +0000,1268585462
Tension in college is msg we send to students (community of scholars) and outside world (quality control of indiv minds) #clayshirky #sxswi,,jlittau,10475699403,5937294,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/256766063/q15924845_4141_bigger_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:04 +0000,1268585464
Historically college is about quality control of brains. Now you don't need the college to certify good brains. #clayshirky #sxsw,,Beckland,10475703074,726054,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/112391018/empphoto_NING_JamieB_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:11 +0000,1268585471
RT @mattkoltermann: &quot;We're moving towards a world where we can do big things for love.&quot; Pretty blown away by his #sxsw preso. #clayshirky,,playtogive,10475704707,14049204,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/747534665/ptgsquare-RGB_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:14 +0000,1268585474
Our world is moving from only being able to do small things for love to the ability to do big things for love #clayshirky,,timgrahl,10475704390,38101,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/58651196/n700154664_1219975_1901_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:14 +0000,1268585474
#clayshirky says digital sharing tools are turning small private costly good acts into big public cheap #sxsw,,mktgwithmeaning,10475706726,2224762,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/387900063/twitter_-_bob_with_updated_bug_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:18 +0000,1268585478
With self-organizing opportunities online &quot;you can now do BIG things for love.&quot; #clayshirky #sxsw,,escapetochengdu,10475706479,70968,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/583844632/Photo_33_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:18 +0000,1268585478
#clayshirky wisdom is clogging Twitter each statement echoing through hundreds of duplicate tweets good stuff though #sxsw,,shaunrance,10475709928,2773721,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/27066152/robot_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:24 +0000,1268585484
Compartir tiene tres tipologías: producto servicio e información. Y la tecnología ha transfomado productos en información. #clayshirky,,gorriti,10475713817,62436,es,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/118537634/AvatarForTruth_normal.png,,0,0,Sun 14 Mar 2010 16:51:32 +0000,1268585492
Imagine having #clayshirky as a course lecturer - how awesome would that be? Making sense of immense changes. /via @Malbonnington,,bobbyc,10475713714,3427965,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/532664790/isaac_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:32 +0000,1268585492
Tension btw internal and external msgs around edu. #clayshirky #sxsw,,JeanSFleming,10475714537,392059,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/53561270/jean_smallW_normal.gif,,0,0,Sun 14 Mar 2010 16:51:33 +0000,1268585493
Society is moving from a time of doing small things for love big things for money - to a time of big things for love #sxsw #clayshirky,,digitaldocs,10475714079,7056627,en,&lt;a href=&quot;http://tweeterena.com&quot; rel=&quot;nofollow&quot;&gt;Tweeterena&lt;/a&gt;,http://a1.twimg.com/profile_images/95278700/IMG_0055_normal.JPG,,0,0,Sun 14 Mar 2010 16:51:33 +0000,1268585493
RT @msaleem: When people use sharing to create civic value then you start winning. #sxswi #clayshirky,,albybisy,10475719535,194263,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/727572634/me_copy_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:43 +0000,1268585503
Big change in ed environment is collision of collaboration with control of individual. #clayshirky #sxswi,,jlittau,10475723447,5937294,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/256766063/q15924845_4141_bigger_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:51 +0000,1268585511
RT @sbosm: &quot;We're moving from a world of little things for love and big things for money to where we can do big things for love.&quot; #clayshirky #sxsw,,mattrhodes,10475723622,132077,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/51922524/matthew_rhodes_normal.jpg,,0,0,Sun 14 Mar 2010 16:51:52 +0000,1268585512
RT @Beckland: Historically college is about quality control of brains. Now you don't need the college to certify good brains. #clayshirky #sxsw,,scotc,10475729476,5711668,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/702823820/scothat_normal.JPG,,0,0,Sun 14 Mar 2010 16:52:04 +0000,1268585524
it is presentations like this one that make me glad I came to Austin #clayshirky #SXSW (srsly. check for podcast later...),,KJurick,10475730953,24816416,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/452801333/klj_cropped_profile_flip_normal.jpg,,0,0,Sun 14 Mar 2010 16:52:07 +0000,1268585527
#clayshirky &quot;NO way to fix the current educational system&quot;  - right on!,,nkolba,10475731961,102530370,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://s.twimg.com/a/1268437273/images/default_profile_0_normal.png,,0,0,Sun 14 Mar 2010 16:52:09 +0000,1268585529
Education: at some point education becomes unglued. Not sure when. Tension of group learning and diploma certification. #sxsw #clayshirky,,acearley,10475733036,1221829,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/727115794/Anna2010b_normal.jpg,,0,0,Sun 14 Mar 2010 16:52:11 +0000,1268585531
@Beckland Thanks! I was a journo for 20 years so i've had a lot of exp in notetaking. :-) #clayshirky #sxsw,726054,amyvernon,10475735958,487622,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:52:17 +0000,1268585537
Paradox of #sxswi -   intelligence  to share but can't speak  or can speak but nothing intelligent to say. Exception = #clayshirky,,hazeltrack,10475735930,9169234,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/752489792/profile_pic-_rachel_normal.JPG,,0,0,Sun 14 Mar 2010 16:52:17 +0000,1268585537
education must change: mashing up the culture of collaboration with the big focus on indiv dev and value #clayshirky,,saradotdub,10475739298,4555703,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/522921623/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:52:23 +0000,1268585543
No way to fix the ed system now for this new way of collaboration thru web. It will have to adapt  #clayshirky,,skrelnick,10475742921,27393385,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/302947668/ProfilePic_normal.jpg,,0,0,Sun 14 Mar 2010 16:52:31 +0000,1268585551
RT @armco: RT: @jshergill CShirky: Sharing info = pleasure. Withholding info = spite. Ergo music industry trying to legislate spite. #clayshirky #sxsw,,bookbarnett,10475745268,92672271,en,&lt;a href=&quot;http://www.orangatame.com/products/openbeak/&quot; rel=&quot;nofollow&quot;&gt;OpenBeak&lt;/a&gt;,http://a1.twimg.com/profile_images/654627754/Photo_on_2009-11-30_at_11.01_normal.jpg,,0,0,Sun 14 Mar 2010 16:52:35 +0000,1268585555
RT @msaleem: The speed w/ which ideas w/ civic value get implemented in products 4 public gd (by volunteers) is amazing. #sxswi #clayshirky,,sarahlee310,10475745103,18012983,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/403305981/pass_hr-676_C_normal.jpg,,0,0,Sun 14 Mar 2010 16:52:35 +0000,1268585555
points of inflection are happing where nobody is paying intention #clayshirky #sxsw,,tamccann,10475745647,169589,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/479777468/ta_headshot.thumbnail_normal.jpg,,0,0,Sun 14 Mar 2010 16:52:36 +0000,1268585556
RT @albybisy: RT @msaleem: When people use sharing to create civic value then you start winning. #sxswi #clayshirky,,edwardboches,10475746346,3289833,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/421455480/Edward_Boches_normal.png,,0,0,Sun 14 Mar 2010 16:52:37 +0000,1268585557
.@cshirky speaking wearing a #3wolfmoon tshirt #clayshirky #sxswi http://post.ly/SkCH,,amyvernon,10475746203,487622,en,&lt;a href=&quot;http://posterous.com&quot; rel=&quot;nofollow&quot;&gt;Posterous&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:52:37 +0000,1268585557
RT @gorriti: Compartir tiene tres tipologías: producto servicio e info. Y la tecnología ha transfomado productos en info. #clayshirky #sxsw,,Beckland,10475747126,726054,es,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/112391018/empphoto_NING_JamieB_normal.jpg,,0,0,Sun 14 Mar 2010 16:52:39 +0000,1268585559
RT @Beckland: Old world = do little things for love big things for $. New world = big things for love. Full stop. Sharing=WIN! #clayshirky #sxsw,,r3volv3r,10475747077,18853161,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/753309547/61824-004-8B45F158_normal.jpg,,0,0,Sun 14 Mar 2010 16:52:39 +0000,1268585559
RT @JerryCourtney: #clayshirky little things for love big things for money in past - now difficulty and cost of making things public is cheap #sxsw,,carmenb,10475757960,517026,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/58536108/pic_normal.jpg,,0,0,Sun 14 Mar 2010 16:53:00 +0000,1268585580
RT @malbonster: RT @mattkoltermann: &quot;We're moving towards a world where we can do big things for love.&quot; #clayshirky,,edwardboches,10475758696,3289833,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/421455480/Edward_Boches_normal.png,,0,0,Sun 14 Mar 2010 16:53:02 +0000,1268585582
RT @frogdesign: #Behavior is just motivation filtered through opportunity -#clayshirky #sxswi /@jeffparks,,NewHighScore,10475759279,21119677,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a1.twimg.com/profile_images/757706198/newhighscore_normal.jpg,,0,0,Sun 14 Mar 2010 16:53:03 +0000,1268585583
&quot;the greatest points of leverage is almost always where nobody is paying attention.&quot; #clayshirky,,joshuaklein,10475759824,899329,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/63276553/crayoneater_normal.JPG,,0,0,Sun 14 Mar 2010 16:53:04 +0000,1268585584
&quot;The minute everyone understands something is important all progress stops&quot; --  #clayshirky,,joncamfield,10475760763,46518,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a1.twimg.com/profile_images/558508154/joncamfield-green_normal.jpg,,0,0,Sun 14 Mar 2010 16:53:06 +0000,1268585586
Hmmm think #clayshirky just agreed with Mark Cuban &quot;greatest points of leverage exist where nobody is looking&quot;,,stueccles,10475762147,144055,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/756662717/avatar_normal.JPG,,0,0,Sun 14 Mar 2010 16:53:09 +0000,1268585589
RT @tamccann: points of inflection are happing where nobody is paying intention #clayshirky #sxsw,,avi4now,10475762112,5098680,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/14462642/avatar_normal.jpg,,0,0,Sun 14 Mar 2010 16:53:09 +0000,1268585589
RT @pgillin: #clayshirky Overarching point is that sharing intrinsically adds value to information. This challenges many institutions.,,ePatientDave,10475763855,1759731,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/272367157/epdavegreen_normal.jpg,,0,0,Sun 14 Mar 2010 16:53:12 +0000,1268585592
We still don't have an interoperable IM system is b/c as soon as someone sees the utility of something all progress stops. #clayshirky,,amyvernon,10475764637,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:53:14 +0000,1268585594
The minute everyone realizes something is important is when all progress stops #clayshirky,,timgrahl,10475766633,38101,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/58651196/n700154664_1219975_1901_normal.jpg,,0,0,Sun 14 Mar 2010 16:53:17 +0000,1268585597
&quot;The minute everyone understands the need for something all progress stops&quot; says #clayshirky #sxsw,,CNCPundit,10475766538,704477,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/55845627/mwittstock_normal.png,,0,0,Sun 14 Mar 2010 16:53:17 +0000,1268585597
&quot;the minute everyone understands that something is important all progress stops&quot; #clayshirky #sxsw,,tamccann,10475766409,169589,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/479777468/ta_headshot.thumbnail_normal.jpg,,0,0,Sun 14 Mar 2010 16:53:17 +0000,1268585597
